Start,End,Open,High,Low,Close,Volume,Market Cap
2020-12-26,2020-12-27,625.5565826,649.7582555,616.0663159,635.630449,19986054741,71874072129
2020-12-25,2020-12-26,611.3821136,631.60813,605.4029199,625.3991196,19584229908,70257009801
2020-12-24,2020-12-25,585.2504353,613.2304467,570.198415,612.1069739,25875008468,66920036302
2020-12-23,2020-12-24,637.20516,637.5997447,562.193357,587.2436861,22016623614,69727710854
2020-12-22,2020-12-23,609.1216889,635.2799925,591.0213218,635.2799925,21143128008,70012589620
2020-12-21,2020-12-22,638.545755,647.0129744,600.7412837,611.3959516,21788103341,71141544272
2020-12-20,2020-12-21,659.7176541,659.7176541,626.9368692,639.9365818,19625176203,73932221969
2020-12-19,2020-12-20,655.1271992,668.9610873,647.2814217,659.9573483,20605945920,74785644445
2020-12-18,2020-12-19,643.4445138,662.8900646,633.5635593,654.5293223,32211180193,73626723357
2020-12-17,2020-12-18,637.5671525,675.0865585,630.3269919,644.5322716,32464770189,74173427174
2020-12-16,2020-12-17,589.1562071,636.7717497,581.9088443,636.7717497,14853794060,68666279764
2020-12-15,2020-12-16,586.3125926,596.1816209,580.9781916,589.1747101,12501104463,66871715262
2020-12-14,2020-12-15,590.5132043,591.0632814,576.975374,585.8309267,13285092245,66560148571
2020-12-13,2020-12-14,568.0407428,594.4078657,564.4996743,590.3981597,12883086838,66128516593
2020-12-12,2020-12-13,544.7999382,573.0518541,544.7999382,568.0717246,13077358658,63603071003
2020-12-11,2020-12-12,558.8304765,558.8304765,536.789333,545.3851771,16090933181,62156477074
2020-12-10,2020-12-11,573.7484601,574.4876926,549.5014517,560.295982,16786263795,63991075371
2020-12-09,2020-12-10,556.8551218,577.4222059,532.874094,573.9958166,20405094324,63697896538
2020-12-08,2020-12-09,591.9325573,594.4239448,554.4998591,556.1577577,13094354178,65996956608
2020-12-07,2020-12-08,602.2136416,602.8584483,586.0944186,592.5922253,12541614833,67581252696
2020-12-06,2020-12-07,596.9389115,606.7855053,584.894524,601.6972684,13355002634,67785938031
2020-12-05,2020-12-06,568.8239749,596.0475967,563.4912121,595.5485062,18657983308,66795290398
2020-12-04,2020-12-05,616.5518244,618.8360525,569.7238308,571.9783332,18578754855,67897663570
2020-12-03,2020-12-04,598.5373143,621.2695324,588.6498325,616.9048532,18849754263,68867173619
2020-12-02,2020-12-03,586.9709642,602.8202066,578.5080537,598.3572535,29296849358,67424332064
2020-12-01,2020-12-02,616.1835339,634.7546773,573.5166774,589.8144674,27801311744,68561448547
2020-11-30,2020-12-01,575.4580491,615.5645111,573.102358,615.5645111,20300381108,67471025962
2020-11-29,2020-11-30,538.2870297,574.9307575,532.4796171,573.8023844,15787770057,62527302126
2020-11-28,2020-11-29,518.5477694,547.7080502,508.1837994,538.3213695,15138980071,59693807462
2020-11-27,2020-11-28,519.9015919,530.585004,496.6038242,516.5115898,25719042781,58430782421
2020-11-26,2020-11-27,570.4761367,575.9553175,486.3205547,518.2350995,31155087716,59254123143
2020-11-25,2020-11-26,604.6109423,605.8246831,557.8935567,572.3198091,25917481065,67239991438
2020-11-24,2020-11-25,608.9908346,621.7680919,593.0582913,603.4184074,34719065009,69054347752
2020-11-23,2020-11-24,560.3148361,609.0579223,552.4527618,608.3606194,33207042698,66663990292
2020-11-22,2020-11-23,550.7117866,578.7502594,515.2344761,561.9821232,27406674038,62200418544
2020-11-21,2020-11-22,510.4844896,551.38946,504.7396673,551.38946,21431198111,59431059105
2020-11-20,2020-11-21,471.6522892,513.7849071,471.6522892,509.8795611,17153498153,56536329647
2020-11-19,2020-11-20,478.8748491,480.4385162,466.2964181,471.6258889,18476367260,53863371588
2020-11-18,2020-11-19,482.4274556,494.8795282,465.9943651,479.7564287,20614086057,54283181256
2020-11-17,2020-11-18,461.0299944,484.369166,461.0299944,483.0252202,13666803243,53417731913
2020-11-16,2020-11-17,448.6987112,465.2015622,446.3775027,461.6021804,11740238768,51738393720
2020-11-15,2020-11-16,461.373748,463.1121815,441.3123654,449.0158391,11047060427,51673927487
2020-11-14,2020-11-15,476.5310362,476.5310362,453.9109225,462.4997491,13920288684,52613383585
2020-11-13,2020-11-14,462.7710889,477.1818678,458.4459358,476.4519769,14349713424,52975260765
2020-11-12,2020-11-13,463.7840906,468.9478819,453.2236811,462.3713098,15104558481,52222107493
2020-11-11,2020-11-12,451.0376451,474.9801978,450.3536358,464.0171975,15303700857,52556764778
2020-11-10,2020-11-11,444.3779218,454.4822024,439.6694024,450.3675942,14818758592,50816313089
2020-11-09,2020-11-10,454.7862661,458.7070679,435.6628461,445.2586159,14727778061,50908996547
2020-11-08,2020-11-09,435.8867454,459.7474877,433.9538583,455.1338985,18027015604,50522834361
2020-11-07,2020-11-08,455.8216504,467.7070825,428.3096141,436.0843601,20441258184,51355260975
2020-11-06,2020-11-07,416.6911826,457.5649524,415.5652449,455.7360053,21090683807,49677931360
2020-11-05,2020-11-06,402.4582939,420.1472841,397.5085743,416.2388245,15579144258,46143774629
2020-11-04,2020-11-05,387.9625975,407.6235571,378.3015012,401.7740607,11165254705,44091767235
2020-11-03,2020-11-04,383.331576,389.6348596,372.6817726,387.4128721,11099741489,43118282221
2020-11-02,2020-11-03,396.5724845,403.8185515,380.8656904,384.2017931,11422822896,44215670708
2020-11-01,2020-11-02,386.7083504,397.1731896,385.3259154,395.4853243,8576498193,44052559039
2020-10-31,2020-11-01,382.9356549,392.6266812,381.3798558,386.5634287,10543037028,43803552325
2020-10-30,2020-10-31,387.3707606,391.1635016,374.8869308,383.3572779,12127768326,43297473286
2020-10-29,2020-10-30,388.808811,393.1644611,381.3550662,386.7351179,11937811703,44038887974
2020-10-28,2020-10-29,403.6713625,408.4771207,381.4768466,389.0131445,12850058519,44606623506
2020-10-27,2020-10-28,393.3897661,409.6397441,390.6194627,403.8421844,12959368782,45230438397
2020-10-26,2020-10-27,406.1238407,411.7883647,384.7599258,393.7343834,13265450638,45411074338
2020-10-25,2020-10-26,412.6769312,417.1245786,405.2396866,406.2957598,9283611356,46332490577
2020-10-24,2020-10-25,409.7115158,416.3899707,407.4898315,412.7276604,10079249596,46656124532
2020-10-23,2020-10-24,414.3197496,418.8251389,403.7620684,409.4000432,13901313261,46684347444
2020-10-22,2020-10-23,391.6700091,420.2907288,391.6700091,413.5170742,16498182126,45975664276
2020-10-21,2020-10-22,368.9624223,400.9086161,368.5805519,391.922827,14535344579,43456508705
2020-10-20,2020-10-21,379.5685073,380.5483889,367.7845787,369.0008543,10191174722,42265122043
2020-10-19,2020-10-20,378.1157501,383.8823647,373.5813666,379.9778115,8241124032,42711983663
2020-10-18,2020-10-19,368.4673012,378.2210601,367.9802089,377.9531891,6931830365,42196882961
2020-10-17,2020-10-18,365.81856,369.5955435,364.2557446,368.8817926,8584714399,41549095303
2020-10-16,2020-10-17,377.6377781,379.7566199,363.2951836,365.91071,11967627186,41792476293
2020-10-15,2020-10-16,379.0829882,380.361849,371.4241291,377.3466437,11174692621,42595675431
2020-10-14,2020-10-15,381.3699724,386.7546578,374.1344792,379.6421773,11511322208,42975263463
2020-10-13,2020-10-14,387.0154151,387.3042429,376.2629184,381.3011055,15351943869,43212049711
2020-10-12,2020-10-13,374.4844916,394.6500779,366.8150466,387.7379872,11027452762,42830237861
2020-10-11,2020-10-12,370.944728,376.9976678,369.5803407,374.8947875,9827859503,42163564867
2020-10-10,2020-10-11,365.3779991,378.0056235,365.3779991,370.8163998,12467964683,42189659370
2020-10-09,2020-10-10,351.2943412,368.2934873,348.2428724,365.9897107,10996941196,40324893145
2020-10-08,2020-10-09,341.9675602,352.6174971,335.5453609,350.939677,9820746333,38816785743
2020-10-07,2020-10-08,340.9892205,342.4216149,334.807049,341.5076102,11889771756,38366213556
2020-10-06,2020-10-07,353.7299311,354.7021098,337.6285056,340.661696,9434934522,39344170734
2020-10-05,2020-10-06,352.5526679,354.9892409,349.5278118,353.8545532,8863022283,39778145131
2020-10-04,2020-10-05,346.3607994,353.8935546,344.7965224,352.2149241,7696532628,39342098538
2020-10-03,2020-10-04,345.9401637,350.9114538,344.3792936,346.3090493,10864336124,39200137940
2020-10-02,2020-10-03,353.2128457,353.6876952,336.7173915,346.0468359,15708735701,38909141647
2020-10-01,2020-10-02,359.8203273,368.5946715,346.4058436,352.9241694,11757675813,40636249574
2020-09-30,2020-10-01,359.8373657,360.8145174,353.0832764,359.3805013,10750901718,40211921988
2020-09-29,2020-09-30,354.212956,360.1087168,351.8331778,359.5280615,13604204070,40129528865
2020-09-28,2020-09-29,357.5036342,365.9872773,354.12874,354.7536248,12240570630,40668342369
2020-09-27,2020-09-28,354.0987099,361.9423471,348.7492113,357.0768318,13274405429,40025975231
2020-09-26,2020-09-27,352.0477226,355.4867417,348.1581002,354.901986,14128977256,39727397152
2020-09-25,2020-09-26,349.0390972,357.1381414,338.4616149,351.6653381,16489367064,39120343263
2020-09-24,2020-09-25,320.1237237,350.9608963,318.5764155,349.0106763,17593858755,37758939953
2020-09-23,2020-09-24,344.275706,344.6407887,318.3105425,320.7655631,13914982251,37947415443
2020-09-22,2020-09-23,340.7649963,346.3680007,336.4895486,344.0723331,19631714708,38610568995
2020-09-21,2020-09-22,372.1714501,375.9119257,334.1175695,341.3871423,19397296349,40228744272
2020-09-20,2020-09-21,385.0819443,385.0819443,367.8800257,371.930762,15024813310,42457495313
2020-09-19,2020-09-20,383.8677592,386.3040214,377.9915961,384.7724596,17067636602,43150877664
2020-09-18,2020-09-19,388.9122823,390.9164604,377.0975656,382.3320588,23187725688,43287510592
2020-09-17,2020-09-18,366.7728004,392.9222708,365.8014148,388.2975068,23907331521,42972984781
2020-09-16,2020-09-17,365.8595023,373.6193588,358.0566065,366.7459343,20421971347,41206465061
2020-09-15,2020-09-16,376.8175827,380.9034076,364.1539288,364.1539288,20436343770,41914196734
2020-09-14,2020-09-15,366.0991875,382.5737849,357.1408495,376.469186,21340863192,41682754909
2020-09-13,2020-09-14,384.4471665,388.1581622,354.6443738,365.278917,18956358548,41970280565
2020-09-12,2020-09-13,372.6836974,384.2063335,365.8537898,384.2063335,17250620647,41907711053
2020-09-11,2020-09-12,367.1710663,373.1045338,357.3182746,372.2957828,21294709859,41152437968
2020-09-10,2020-09-11,351.790316,374.9220553,351.790316,366.5997324,22628775638,41213478402
2020-09-09,2020-09-10,339.3080568,358.5115004,333.6874592,351.9043145,21737601652,39029821340
2020-09-08,2020-09-09,354.0638176,355.0764714,330.0180451,338.9123437,24433336896,38638126869
2020-09-07,2020-09-08,354.6671331,359.6350465,327.5980677,352.2753987,29841577730,39004023777
2020-09-06,2020-09-07,338.2095758,360.4658774,317.2081778,355.34335,43155697539,38830870179
2020-09-05,2020-09-06,384.5849083,390.6223626,316.5792783,331.381125,29781436709,40649192207
2020-09-04,2020-09-05,380.7596087,399.0925182,369.2770224,385.8447488,31294251885,43458888090
2020-09-03,2020-09-04,436.2119174,444.7323652,375.6170277,383.0782922,30361676281,46920175569
2020-09-02,2020-09-03,475.9303878,477.5169657,420.90299,436.4795406,30274356437,50461826334
2020-09-01,2020-09-02,429.3188811,479.4918718,425.2121508,475.9327468,25596090612,51532928241
2020-08-31,2020-09-01,424.2879578,434.9305258,416.527703,429.8009327,18539887568,47836146348
2020-08-30,2020-08-31,398.3812007,423.7271352,398.3812007,423.1894647,14574425303,46007348760
2020-08-29,2020-08-30,394.0108249,404.3428643,391.7269855,399.0930903,12559044215,44705738516
2020-08-28,2020-08-29,383.0646976,395.8089779,380.6357624,393.9793309,15522931907,43849464999
2020-08-27,2020-08-28,385.809033,394.2225153,376.6006459,382.8413597,14933767456,43096839479
2020-08-26,2020-08-27,383.2666942,391.5499327,378.0718166,385.8704239,18065341231,43256831193
2020-08-25,2020-08-26,407.7240654,408.3283822,371.7692617,383.9161564,16506629923,43945355558
2020-08-24,2020-08-25,390.9344875,409.4206094,388.5663427,407.9832506,13579573558,44979716402
2020-08-23,2020-08-24,395.8941622,396.520791,384.6993628,391.4403594,12836541320,43884331270
2020-08-22,2020-08-23,387.986044,396.5525508,380.9262726,395.8746079,17851384658,43747655157
2020-08-21,2020-08-22,416.0688224,418.054211,386.2796881,387.5109745,15709687765,45599879080
2020-08-20,2020-08-21,406.7276793,418.1952736,403.3762408,416.4723039,18247659341,46163564212
2020-08-19,2020-08-20,422.7596904,426.2465658,396.0723763,406.0469719,18577230989,46185622620
2020-08-18,2020-08-19,429.9620408,433.2709181,418.0312964,423.1282132,18872381370,47995026121
2020-08-17,2020-08-18,433.3790852,441.6505802,421.5564757,430.7982843,16203065800,48321849380
2020-08-16,2020-08-17,432.5666785,435.2690706,414.4546327,433.5013226,15249440777,47999551651
2020-08-15,2020-08-16,437.7521282,442.4356876,428.9556376,432.8443798,19175457741,48895113724
2020-08-14,2020-08-15,424.1050975,443.374015,418.9467671,436.9238517,26567843616,48139329065
2020-08-13,2020-08-14,387.1532677,428.2308547,379.0301153,425.5160467,19037714675,44286596280
2020-08-12,2020-08-13,379.2388792,388.6673233,369.1558655,387.6098602,18936799774,42743500619
2020-08-11,2020-08-12,395.6169737,398.0385343,370.8445619,379.1132622,16027343383,43464783449
2020-08-10,2020-08-11,390.3970026,398.4336704,390.3290435,395.5182367,15748723557,44257636303
2020-08-09,2020-08-10,395.6276743,399.1245922,385.1216907,389.3953757,14523340272,43911342560
2020-08-08,2020-08-09,379.1817458,392.3599429,376.7835609,392.3599429,17856927607,43220263682
2020-08-07,2020-08-08,395.1083198,397.847749,367.7876813,379.4443062,16408768548,43578110185
2020-08-06,2020-08-07,400.7440397,402.4172772,392.5955566,394.9861534,18247300098,44449353714
2020-08-05,2020-08-06,389.6497533,404.8743467,385.717179,400.5766125,17651056126,44173389481
2020-08-04,2020-08-05,385.7917755,400.6611889,381.9532399,389.5160607,23516223053,43816992662
2020-08-03,2020-08-04,371.8916778,397.365511,369.0063894,386.6371818,25750777805,43368125346
2020-08-02,2020-08-03,386.7298858,413.2550294,356.7050433,370.4771463,33878467864,42423426175
2020-08-01,2020-08-02,346.2781493,391.2634672,343.8805798,386.6544851,19568367864,40487397050
2020-07-31,2020-08-01,334.4925915,348.5932673,329.1958026,346.0067062,17719726516,38057898522
2020-07-30,2020-07-31,316.6944639,339.1760216,313.9976168,334.3199445,13258573933,36010074369
2020-07-29,2020-07-30,315.8382003,323.5214089,312.3340661,316.3678645,15560635408,35746643054
2020-07-28,2020-07-29,321.1314146,325.0010759,306.9534766,315.6434989,21915536969,35480594845
2020-07-27,2020-07-28,309.7784595,328.6631124,309.7784595,320.763709,21951074702,36005433157
2020-07-26,2020-07-27,304.4359742,316.6484638,300.0883036,309.3796446,19926080284,34355262213
2020-07-25,2020-07-26,278.9667092,307.3072352,278.9667092,303.8784032,14332847881,32188468307
2020-07-24,2020-07-25,275.1710543,286.0330906,269.0094802,279.1138861,13852769272,30841252159
2020-07-23,2020-07-24,263.3269076,278.6567909,261.0017765,274.7101309,13303054454,29901461717
2020-07-22,2020-07-23,245.366021,264.7624544,242.2503669,262.9296897,7388905990,27444243925
2020-07-21,2020-07-22,236.164649,246.3017975,235.8332781,245.3878604,6690414255,27019923340
2020-07-20,2020-07-21,238.7461611,239.2588112,234.986683,236.2352685,5374214600,26606411479
2020-07-19,2020-07-20,235.6378578,239.1603293,233.6096888,238.9100171,4348865425,26271596776
2020-07-18,2020-07-19,232.7356838,236.4132974,232.5485861,235.6721442,4303371590,26205592876
2020-07-17,2020-07-18,233.6989344,234.2979699,232.037606,232.7986536,5206630777,26070671973
2020-07-16,2020-07-17,238.6295757,239.0828527,230.6873103,233.809781,5550009277,26197654559
2020-07-15,2020-07-16,240.3122927,241.0976271,237.1698684,238.8455923,4398236330,26735721114
2020-07-14,2020-07-15,239.7742437,241.8428584,237.5298979,240.3632791,5112761889,26766273353
2020-07-13,2020-07-14,242.5415496,244.6439105,238.3560416,240.0082873,5193115977,27054971352
2020-07-12,2020-07-13,239.1056536,242.8468021,237.3813176,241.7508595,4016136538,26768967560
2020-07-11,2020-07-12,240.8500026,241.3054426,238.0494276,239.015311,4087550051,26764214523
2020-07-10,2020-07-11,242.0335458,242.0335458,237.2301779,240.7695516,5297644650,26734803566
2020-07-09,2020-07-10,246.6093004,247.2134414,238.9845081,241.9954121,6581563335,27217782950
2020-07-08,2020-07-09,239.1750286,248.0396783,238.0101844,246.4938534,6300945589,27149995555
2020-07-07,2020-07-08,241.2846652,242.8644762,235.1270032,238.8108323,6915350159,26601832966
2020-07-06,2020-07-07,227.7179407,241.3388892,226.8764249,241.3388892,5936682098,26120514122
2020-07-05,2020-07-06,229.0831814,229.5723835,224.0727224,227.7044487,4223751345,25274447419
2020-07-04,2020-07-05,225.2097571,230.1310702,225.1372853,228.977045,4053794607,25307604961
2020-07-03,2020-07-04,226.8810271,227.8821437,225.0047677,225.177161,4918815293,25303728249
2020-07-02,2020-07-03,230.7868324,231.7468307,224.2516736,226.9372227,5302575969,25499234910
2020-07-01,2020-07-02,225.631318,232.0507982,224.5460048,230.5722265,4919654732,25454416463
2020-06-30,2020-07-01,227.5970742,228.1694495,223.3409315,225.8401111,5302482851,25246259091
2020-06-29,2020-06-30,225.1182676,229.0891435,221.7741712,227.7523048,5098196137,25080931977
2020-06-28,2020-06-29,221.1471518,227.5097526,218.781903,224.8690096,5629967267,24860526807
2020-06-27,2020-06-28,229.6326524,231.084857,218.0865795,221.0846883,5014409698,25353715086
2020-06-26,2020-06-27,232.6413944,233.3087917,228.343151,229.6865681,5423818529,25744843752
2020-06-25,2020-06-26,234.9931621,235.1926649,228.8613409,232.7371074,6748072456,26004097531
2020-06-24,2020-06-25,243.025659,248.6209876,232.1800115,234.6943221,6446440944,26745071803
2020-06-23,2020-06-24,243.1373334,244.5315121,241.0492072,242.9322887,6553742455,27081200544
2020-06-22,2020-06-23,228.0970049,245.5178664,227.9329141,243.1393089,5889313680,26494315034
2020-06-21,2020-06-22,228.9548655,231.9900927,227.8222714,227.9096308,4729805926,25593151862
2020-06-20,2020-06-21,229.1335472,230.7725982,226.5815264,229.006598,5597088076,25483447405
2020-06-19,2020-06-20,231.4768062,231.5292762,227.4847409,228.7443048,6241277839,25586876031
